open_time,open,high,low,close,volume
1969-12-07 03:28:36.352,37908.23,38035.0,37840.93,37949.99,935.445806
1969-12-07 03:28:36.352,37950.0,37992.22,37814.63,37928.08,309.832299
1969-12-07 03:28:36.352,37928.07,38246.11,37922.54,38087.15,792.837878
1969-12-07 03:28:36.352,38087.15,38089.28,37745.14,37800.49,666.246006
1969-12-07 03:28:36.352,37800.49,38150.0,37798.02,37915.05,676.551937
1969-12-07 03:28:36.352,37915.05,38099.24,37907.12,38084.41,355.849212
1969-12-07 03:28:36.352,38084.4,38198.89,37959.43,38101.0,502.040541
1969-12-07 03:28:36.352,38101.0,38120.79,37921.52,38031.9,365.64457
1969-12-07 03:28:36.352,38031.9,38237.0,37950.0,38230.91,399.212548
1969-12-07 03:28:36.352,38230.57,38361.19,38125.16,38306.9,629.245637
1969-12-07 03:28:36.352,38306.9,38468.1,38296.35,38322.33,523.499168
1969-12-07 03:28:36.352,38322.33,38381.84,38242.75,38338.75,500.532389
1969-12-07 03:28:36.352,38338.76,38388.0,38172.27,38199.37,464.380251
1969-12-07 03:28:36.352,38199.38,38359.85,38123.79,38277.55,293.539546
1969-12-07 03:28:36.352,38277.55,39022.0,38277.54,38987.0,1734.140207
1969-12-07 03:28:36.352,38987.01,39423.23,38950.0,39178.13,2726.639084
1969-12-07 03:28:36.352,39178.14,39285.0,38690.85,39133.58,1875.251
1969-12-07 03:28:36.352,39133.32,39174.03,38946.22,39086.74,561.948638
1969-12-07 03:28:36.352,39086.74,39110.64,38916.66,39039.99,408.82711
1969-12-07 03:28:36.352,39039.99,39542.61,38987.03,39457.87,1272.432284
1969-12-07 03:28:36.352,39456.61,39562.23,39076.68,39183.0,1124.505923
1969-12-07 03:28:36.352,39183.0,39374.74,39042.93,39049.98,746.094968
1969-12-07 03:28:36.352,39048.36,39261.32,38925.08,39052.44,823.655327
1969-12-07 03:28:36.352,39052.44,39180.71,38979.38,39069.54,511.80804
1969-12-07 03:28:36.352,39078.06,39300.0,38904.11,39203.17,770.322585
1969-12-07 03:28:36.352,39203.17,39359.37,39181.73,39216.48,672.462961
1969-12-07 03:28:36.352,39216.47,39660.8,39200.1,39453.95,1158.555369
1969-12-07 03:28:36.352,39456.74,39878.76,39452.87,39878.75,1635.203547
1969-12-07 03:28:36.352,39878.76,40222.0,39618.19,40161.74,2761.949207
1969-12-07 03:28:36.352,40161.74,40246.0,39734.99,39890.96,1722.344591
1969-12-07 03:28:36.352,39890.97,39999.0,39816.29,39942.36,872.03646
1969-12-07 03:28:36.352,39942.35,40006.74,39740.31,39846.04,757.657923
1969-12-07 03:28:36.352,39846.04,39888.87,39425.22,39699.99,1657.34941
1969-12-07 03:28:36.352,39699.99,40015.53,39661.42,39975.85,1351.844561
1969-12-07 03:28:36.352,39975.85,40350.0,39807.96,39860.67,1592.877166
1969-12-07 03:28:36.352,39860.67,39990.27,39727.28,39817.56,578.093091
1969-12-07 03:28:36.352,39817.56,40137.99,39624.29,39729.94,1068.409243
1969-12-07 03:28:36.352,39729.94,39862.0,39666.0,39756.01,532.337577
1969-12-07 03:28:36.352,39757.13,39804.95,39557.95,39709.81,626.004976
1969-12-07 03:28:36.352,39710.99,39926.92,39671.16,39676.16,517.483571
1969-12-07 03:28:36.352,39676.16,39980.55,39620.0,39949.04,627.580087
1969-12-07 03:28:36.352,39949.04,40099.48,39852.35,40019.07,999.391573
1969-12-07 03:28:36.352,40019.07,40183.67,39833.91,40147.94,1014.949723
1969-12-07 03:28:36.352,40147.95,40153.58,39957.64,40127.38,760.656932
1969-12-07 03:28:36.352,40127.39,40179.8,39950.0,39983.36,764.385476
1969-12-07 03:28:36.352,39983.36,40050.0,39722.0,39735.77,1112.037129
1969-12-07 03:28:36.352,39735.77,39870.4,39226.76,39316.98,1420.730833
1969-12-07 03:28:36.352,39316.97,39599.99,39303.48,39540.0,827.746339
1969-12-07 03:28:36.352,39540.0,39796.62,39526.8,39685.75,676.916002
1969-12-07 03:28:36.352,39685.76,39799.17,39567.18,39739.52,523.318997
1969-12-07 03:28:36.352,39739.51,39905.62,39528.72,39900.04,858.402944
1969-12-07 03:28:36.352,39900.03,39955.5,39786.87,39895.88,713.908988
1969-12-07 03:28:36.352,39897.97,39936.93,39717.21,39878.13,661.401965
1969-12-07 03:28:36.352,39878.13,39889.94,39591.18,39689.45,747.873581
1969-12-07 03:28:36.352,39689.45,39689.46,39359.21,39391.88,1117.919278
1969-12-07 03:28:36.352,39391.88,39550.0,39386.91,39519.99,784.069587
1969-12-07 03:28:36.352,39520.0,39784.58,39422.04,39694.01,1049.14647
1969-12-07 03:28:36.352,39694.0,39842.99,39620.28,39800.95,677.344777
1969-12-07 03:28:36.352,39800.95,39819.15,39707.05,39723.21,589.616899
1969-12-07 03:28:36.352,39726.24,39950.0,39700.0,39932.73,785.292635
1969-12-07 03:28:36.352,39932.74,40200.0,39791.95,40176.58,1754.938503
1969-12-07 03:28:36.352,40176.52,40275.26,40020.41,40119.1,1374.052131
1969-12-07 03:28:36.352,40119.11,40159.99,39977.72,40135.51,799.979982
1969-12-07 03:28:36.352,40135.51,40390.0,40086.73,40177.32,1178.801478
1969-12-07 03:28:36.352,40177.31,40420.0,40082.83,40360.41,1103.363619
1969-12-07 03:28:36.352,40360.42,40477.14,40250.0,40469.99,1089.214922
1969-12-07 03:28:36.352,40469.99,40900.0,40386.59,40732.11,3738.090099
1969-12-07 03:28:36.352,40716.61,40848.0,40572.76,40750.84,1237.494486
1969-12-07 03:28:36.352,40750.84,40783.0,40444.0,40643.69,1223.063238
1969-12-07 03:28:36.352,40643.69,40871.59,40564.92,40673.09,1274.473607
1969-12-07 03:28:36.352,40673.09,40740.73,39828.63,39983.07,2488.265354
1969-12-07 03:28:36.352,39983.06,40050.0,39586.24,39682.09,2489.272356
1969-12-07 03:28:36.352,39680.06,39969.12,39591.36,39749.01,1319.942861
1969-12-07 03:28:36.352,39749.0,39885.06,39610.0,39734.53,1019.569925
1969-12-07 03:28:36.352,39734.52,39818.19,39429.17,39586.48,1652.0909
1969-12-07 03:28:36.352,39586.48,39660.15,39428.1,39649.78,1312.354659
1969-12-07 03:28:36.352,39649.77,39845.0,39464.32,39778.93,1392.208227
1969-12-07 03:28:36.352,39778.93,39816.9,39656.87,39718.4,827.374242
1969-12-07 03:28:36.352,39714.12,39724.44,39538.0,39608.74,792.060298
1969-12-07 03:28:36.352,39606.81,39718.91,39329.4,39520.77,1205.589263
1969-12-07 03:28:36.352,39520.76,39624.31,39406.74,39617.03,832.715472
1969-12-07 03:28:36.352,39617.02,39699.99,39533.0,39613.28,690.331583
1969-12-07 03:28:36.352,39615.9,39819.99,39585.28,39808.99,588.917853
1969-12-07 03:28:36.352,39808.99,39941.59,39618.19,39689.04,942.019081
1969-12-07 03:28:36.352,39689.04,39875.78,39558.64,39819.79,788.493949
1969-12-07 03:28:36.352,39822.64,39984.61,39772.39,39912.58,769.16467
1969-12-07 03:28:36.352,39912.58,39912.58,39771.94,39790.77,692.523166
1969-12-07 03:28:36.352,39790.76,40178.98,39790.76,40119.86,1141.382601
1969-12-07 03:28:36.352,40119.86,40247.99,40020.0,40149.99,741.757202
1969-12-07 03:28:36.352,40149.99,40203.47,39533.0,39584.99,1455.728011
1969-12-07 03:28:36.352,39584.97,39665.61,39027.62,39190.41,2463.413965
1969-12-07 03:28:36.352,39190.41,39327.34,38800.0,38961.0,2001.72838
1969-12-07 03:28:36.352,38961.01,39420.04,38772.0,39378.24,1859.704704
1969-12-07 03:28:36.352,39378.23,39727.56,39377.0,39539.02,1230.958414
1969-12-07 03:28:36.352,39539.03,40391.69,39367.37,40249.6,2240.242123
1969-12-07 03:28:36.352,40249.63,40500.0,40130.9,40440.99,1876.756372
1969-12-07 03:28:36.352,40440.99,40680.07,40306.74,40390.98,1421.741839
1969-12-07 03:28:36.352,40390.97,40479.99,39929.49,40097.83,1356.724342
1969-12-07 03:28:36.352,40100.36,40518.67,40013.19,40385.76,1041.666938
1969-12-07 03:28:36.352,40385.76,40450.0,40231.84,40388.61,709.627109
1969-12-07 03:28:36.352,40388.61,40388.61,39900.75,40174.03,978.081225
1969-12-07 03:28:36.352,40174.03,40192.25,39920.6,39976.05,541.063934
1969-12-07 03:28:36.352,39976.05,40060.72,39730.0,40013.08,919.893381
1969-12-07 03:28:36.352,40014.36,40250.0,39925.05,39936.79,685.13151
1969-12-07 03:28:36.352,39936.79,40097.5,39833.33,39942.46,496.158199
1969-12-07 03:28:36.352,39942.46,39965.78,39816.62,39940.0,448.162841
1969-12-07 03:28:36.352,39940.0,40103.7,39882.55,40045.13,382.804829
1969-12-07 03:28:36.352,40045.14,40170.4,40003.93,40094.77,335.065424
1969-12-07 03:28:36.352,40094.76,40226.67,39903.85,40089.01,512.265253
1969-12-07 03:28:36.352,40089.01,40138.44,39959.6,40035.28,416.933692
1969-12-07 03:28:36.352,40035.28,40035.28,39864.69,39884.34,394.359301
1969-12-07 03:28:36.352,39884.34,39898.65,39586.2,39753.61,794.550514
1969-12-07 03:28:36.352,39753.61,39819.99,39590.37,39762.01,491.111066
1969-12-07 03:28:36.352,39762.01,40212.0,39651.07,39886.46,845.591191
1969-12-07 03:28:36.352,39886.47,40028.23,39749.02,39881.89,370.658426
1969-12-07 03:28:36.352,39881.89,40048.39,39881.89,40019.56,421.21302
1969-12-07 03:28:36.352,40019.57,40278.48,39826.57,40131.18,778.234564
1969-12-07 03:28:36.352,40134.99,40218.99,39880.12,39913.98,436.394741
1969-12-07 03:28:36.352,39913.99,39947.05,39650.0,39727.97,624.496424
1969-12-07 03:28:36.352,39729.99,39804.11,39400.0,39408.26,856.302378
1969-12-07 03:28:36.352,39408.27,39738.9,39400.0,39591.77,718.210256
1969-12-07 03:28:36.352,39584.39,39599.11,39200.0,39428.27,993.439297
1969-12-07 03:28:36.352,39428.26,39610.68,39418.8,39500.0,379.55635
1969-12-07 03:28:36.352,39500.01,39718.04,39485.11,39651.05,413.745115
1969-12-07 03:28:36.352,39651.06,39879.86,39604.06,39813.19,452.024403
1969-12-07 03:28:36.352,39813.19,39942.08,39734.72,39857.56,395.552026
1969-12-07 03:28:36.352,39855.56,39975.0,39767.74,39901.7,367.60933
1969-12-07 03:28:36.352,39901.71,39946.24,39685.0,39701.53,361.073478
1969-12-07 03:28:36.352,39701.53,39849.2,39632.0,39776.29,288.972496
1969-12-07 03:28:36.352,39776.29,39786.29,39554.05,39565.37,352.829419
1969-12-07 03:28:36.352,39565.36,39721.77,39506.57,39637.73,259.526492
1969-12-07 03:28:36.352,39637.74,39744.59,39580.0,39609.78,264.191829
1969-12-07 03:28:36.352,39609.78,39869.04,39491.99,39758.58,529.99678
1969-12-07 03:28:36.352,39758.57,40048.07,39746.0,40019.5,587.978639
1969-12-07 03:28:36.352,40019.5,40100.0,39900.0,40036.47,563.514672
1969-12-07 03:28:36.352,40035.53,40115.53,39946.74,39963.96,350.508073
1969-12-07 03:28:36.352,39963.96,39999.95,39739.0,39814.72,488.054736
1969-12-07 03:28:36.352,39814.73,39874.67,39717.0,39773.06,537.734562
1969-12-07 03:28:36.352,39773.06,40270.53,39741.76,40108.86,1015.156809
1969-12-07 03:28:36.352,40109.14,40201.15,40044.53,40108.92,481.240003
1969-12-07 03:28:36.352,40108.92,40197.67,40054.01,40055.97,385.356177
1969-12-07 03:28:36.352,40055.98,40172.22,40026.75,40039.58,436.780655
1969-12-07 03:28:36.352,40037.3,40128.23,40032.98,40099.98,295.395872
1969-12-07 03:28:36.352,40099.98,40136.48,39893.08,39996.58,523.671749
1969-12-07 03:28:36.352,39996.58,40078.91,39923.54,40026.2,359.593279
1969-12-07 03:28:36.352,40026.2,40077.0,39932.0,40065.76,340.51779
1969-12-07 03:28:36.352,40065.75,40128.95,39954.46,40020.37,484.292577
1969-12-07 03:28:36.352,40020.38,40036.61,39832.81,39934.62,506.902799
1969-12-07 03:28:36.352,39935.0,39972.5,39676.04,39840.0,858.505518
1969-12-07 03:28:36.352,39842.29,39938.0,39791.0,39914.36,425.822426
1969-12-07 03:28:36.352,39914.36,40039.99,39845.03,40026.28,394.906296
1969-12-07 03:28:36.352,40026.28,40083.77,39862.01,39937.36,489.654508
1969-12-07 03:28:36.352,39937.35,40160.14,39937.35,40074.9,574.992643
1969-12-07 03:28:36.352,40074.9,40158.55,40010.19,40116.52,458.223752
1969-12-07 03:28:36.352,40116.51,40333.0,40077.47,40292.27,966.279871
1969-12-07 03:28:36.352,40292.27,40640.0,40292.27,40392.01,2458.955447
1969-12-07 03:28:36.352,40392.01,40430.0,40232.4,40374.9,655.253196
1969-12-07 03:28:36.352,40374.9,40541.0,40300.0,40316.79,803.288778
1969-12-07 03:28:36.352,40316.78,40342.51,40066.0,40163.25,573.67517
1969-12-07 03:28:36.352,40163.25,40230.0,40082.95,40182.49,355.574858
1969-12-07 03:28:36.352,40182.49,40232.98,40082.33,40197.0,496.841033
1969-12-07 03:28:36.352,40196.99,40255.49,40061.25,40182.29,539.071381
1969-12-07 03:28:36.352,40182.29,40187.6,39667.01,39682.14,1520.168228
1969-12-07 03:28:36.352,39682.13,39833.42,39501.78,39769.99,1151.478664
1969-12-07 03:28:36.352,39769.99,39797.46,39538.39,39629.01,916.924617
1969-12-07 03:28:36.352,39629.02,39749.98,39450.0,39728.39,840.905728
1969-12-07 03:28:36.352,39728.39,39800.0,39550.0,39697.5,614.336889
1969-12-07 03:28:36.352,39697.5,39748.0,39637.18,39717.45,428.305735
1969-12-07 03:28:36.352,39717.45,39900.0,39628.95,39887.17,740.635452
1969-12-07 03:28:36.352,39887.17,39968.75,39786.07,39886.64,674.619885
1969-12-07 03:28:36.352,39885.62,39979.25,39734.0,39869.0,516.776788
1969-12-07 03:28:36.352,39869.0,39889.99,39794.99,39863.02,281.553626
1969-12-07 03:28:36.352,39862.11,39950.0,39802.28,39891.56,386.729758
1969-12-07 03:28:36.352,39890.01,39931.62,39631.57,39767.09,679.46195
1969-12-07 03:28:36.352,39767.08,40000.0,39688.38,39819.2,880.381561
1969-12-07 03:28:36.352,39825.65,39950.0,39798.68,39950.0,393.123005
1969-12-07 03:28:36.352,39950.0,40143.74,39860.01,39972.3,1001.103769
1969-12-07 03:28:36.352,39972.3,40084.22,39767.45,39982.31,660.208225
1969-12-07 03:28:36.352,39982.31,40046.04,39865.02,39889.01,406.119521
1969-12-07 03:28:36.352,39889.01,39984.99,39878.08,39939.33,358.957632
1969-12-07 03:28:36.352,39939.32,40177.0,39785.0,39842.56,1209.958469
1969-12-07 03:28:36.352,39842.56,39980.0,39813.54,39873.73,503.277226
1969-12-07 03:28:36.352,39873.73,39891.96,39756.21,39839.07,379.213186
1969-12-07 03:28:36.352,39839.07,39839.07,39655.55,39732.85,632.179663
1969-12-07 03:28:36.352,39732.84,39839.39,39630.17,39830.1,458.639633
1969-12-07 03:28:36.352,39830.09,39841.99,39680.25,39716.61,370.914813
1969-12-07 03:28:36.352,39716.62,39741.06,39650.96,39702.51,371.778922
1969-12-07 03:28:36.352,39702.51,39928.94,39566.16,39605.83,651.910993
1969-12-07 03:28:36.352,39605.84,39675.69,39555.0,39642.77,523.389965
1969-12-07 03:28:36.352,39642.76,39655.12,39450.0,39539.74,692.253891
1969-12-07 03:28:36.352,39536.45,39567.29,39390.0,39441.32,634.168222
1969-12-07 03:28:36.352,39441.32,39546.38,39434.11,39527.06,269.534307
1969-12-07 03:28:36.352,39527.07,39680.0,39453.51,39613.65,436.171424
1969-12-07 03:28:36.352,39613.64,39657.17,39450.51,39502.6,295.849188
1969-12-07 03:28:36.352,39502.59,39590.0,39469.54,39505.27,326.150974
1969-12-07 03:28:36.352,39509.08,39732.33,39500.15,39659.84,492.0875
1969-12-07 03:28:36.352,39659.84,39714.83,39622.99,39650.16,271.46434
1969-12-07 03:28:36.352,39650.16,39775.0,39601.86,39707.26,306.004491
1969-12-07 03:28:36.352,39707.26,39826.3,39707.26,39761.96,225.91568
1969-12-07 03:28:36.352,39761.97,39773.99,39671.47,39718.09,184.645498
1969-12-07 03:28:36.352,39719.99,39763.37,39680.36,39703.04,280.655818
1969-12-07 03:28:36.352,39703.03,39703.03,39551.42,39618.12,442.509388
1969-12-07 03:28:36.352,39615.01,39652.28,39489.55,39565.67,282.677802
1969-12-07 03:28:36.352,39565.68,39609.72,39500.0,39535.85,225.90267
1969-12-07 03:28:36.352,39535.85,39709.06,39524.12,39663.78,260.519488
1969-12-07 03:28:36.352,39663.78,39781.73,39659.75,39716.17,255.383456
1969-12-07 03:28:36.352,39716.17,39793.99,39716.17,39766.2,236.151632
1969-12-07 03:28:36.352,39766.2,39816.31,39727.64,39784.32,204.833885
1969-12-07 03:28:36.352,39784.32,40045.0,39765.35,39900.01,1027.110848
1969-12-07 03:28:36.352,39900.0,40350.0,39900.0,40305.14,1649.161874
1969-12-07 03:28:36.352,40305.14,40419.3,40044.75,40098.45,1036.831717
1969-12-07 03:28:36.352,40098.44,40098.45,39889.84,40016.48,529.50264
1969-12-07 03:28:36.352,40018.49,40070.0,39742.59,39899.98,719.407136
1969-12-07 03:28:36.352,39899.99,40137.06,39870.58,40049.07,486.394266
1969-12-07 03:28:36.352,40049.06,40079.14,39948.0,39956.97,467.377484
1969-12-07 03:28:36.352,39956.96,39973.34,39861.69,39905.44,372.928418
1969-12-07 03:28:36.352,39905.45,40065.19,39850.01,40034.1,379.859333
1969-12-07 03:28:36.352,40037.96,40079.99,39904.9,39930.01,317.658297
1969-12-07 03:28:36.352,39930.0,40043.84,39909.77,40020.49,343.644396
1969-12-07 03:28:36.352,40020.48,40147.83,40020.48,40099.49,516.882467
1969-12-07 03:28:36.352,40099.5,40250.0,40091.07,40142.87,571.053453
1969-12-07 03:28:36.352,40142.86,40216.8,40079.22,40153.19,469.840935
1969-12-07 03:28:36.352,40153.2,40183.9,40057.46,40104.6,631.899226
1969-12-07 03:28:36.352,40104.61,40118.65,39960.42,39987.35,365.557484
1969-12-07 03:28:36.352,39987.41,40049.77,39949.57,40033.41,262.079542
1969-12-07 03:28:36.352,40033.41,40110.62,40025.75,40099.99,216.190344
1969-12-07 03:28:36.352,40099.99,40106.77,39953.23,40043.94,396.232016
1969-12-07 03:28:36.352,40043.93,40043.94,39952.21,39969.99,293.117059
1969-12-07 03:28:36.352,39969.99,40030.0,39789.73,39928.6,1135.682565
1969-12-07 03:28:36.352,39928.6,39937.64,39831.31,39882.4,317.573681
1969-12-07 03:28:36.352,39882.41,39938.12,39713.5,39719.15,871.257723
1969-12-07 03:28:36.352,39719.87,39814.77,39640.1,39805.49,521.703779
1969-12-07 03:28:36.352,39805.49,39835.79,39724.48,39735.31,320.80213
1969-12-07 03:28:36.352,39735.32,39764.14,39615.0,39691.34,390.74909
1969-12-07 03:28:36.352,39687.78,39802.67,39655.11,39724.47,385.880062
1969-12-07 03:28:36.352,39724.47,39771.92,39679.32,39723.65,224.844295
1969-12-07 03:28:36.352,39723.66,39758.87,39582.96,39702.59,447.161062
1969-12-07 03:28:36.352,39702.6,39794.79,39628.6,39794.79,379.887202
1969-12-07 03:28:36.352,39794.79,39830.63,39750.0,39765.37,251.731561
1969-12-07 03:28:36.352,39765.38,39850.74,39723.18,39849.99,267.917816
1969-12-07 03:28:36.352,39850.0,39870.59,39790.01,39857.21,306.617398
1969-12-07 03:28:36.352,39857.21,39882.97,39739.0,39845.18,547.798338
1969-12-07 03:28:36.352,39845.18,39881.72,39808.62,39849.33,266.627817
1969-12-07 03:28:36.352,39849.33,39853.07,39653.3,39726.01,504.725888
1969-12-07 03:28:36.352,39726.0,39732.62,39635.05,39703.67,515.349568
1969-12-07 03:28:36.352,39703.67,39763.14,39669.99,39704.39,258.92437
1969-12-07 03:28:36.352,39704.39,39704.39,38825.0,38981.39,2772.678001
1969-12-07 03:28:36.352,38981.38,39030.06,38458.71,38723.01,3784.3037
1969-12-07 03:28:36.352,38726.71,38743.42,38443.27,38664.48,1596.31487
1969-12-07 03:28:36.352,38664.47,38679.95,38313.23,38407.47,1489.298403
1969-12-07 03:28:36.352,38407.46,38560.0,38382.66,38543.08,1347.942792
1969-12-07 03:28:36.352,38543.08,38813.87,38494.03,38798.37,1136.490758
1969-12-07 03:28:36.352,38798.37,38798.38,38599.68,38667.52,845.221763
1969-12-07 03:28:36.352,38667.52,38749.7,38520.0,38735.78,546.981236
1969-12-07 03:28:36.352,38735.78,38890.14,38680.3,38890.0,667.249219
1969-12-07 03:28:36.352,38889.99,38941.48,38817.78,38854.53,889.688493
1969-12-07 03:28:36.352,38854.54,38904.8,38780.0,38837.83,502.856047
1969-12-07 03:28:36.352,38840.17,38890.0,38739.99,38831.16,336.390887
1969-12-07 03:28:36.352,38831.15,38971.65,38720.96,38736.03,633.522411
1969-12-07 03:28:36.352,38736.02,38817.74,38584.95,38642.46,493.158674
1969-12-07 03:28:36.352,38650.0,38818.29,38528.6,38772.24,691.149273
1969-12-07 03:28:36.352,38772.25,38827.2,38716.47,38790.63,280.946557
1969-12-07 03:28:36.352,38790.62,38884.74,38700.0,38762.22,500.786394
1969-12-07 03:28:36.352,38762.21,38830.79,38700.0,38708.44,293.741857
1969-12-07 03:28:36.352,38708.43,38800.0,38666.0,38733.1,460.131408
1969-12-07 03:28:36.352,38733.09,38850.0,38700.0,38814.56,419.27105
1969-12-07 03:28:36.352,38814.57,38939.0,38734.84,38892.01,530.110406
1969-12-07 03:28:36.352,38892.01,38925.53,38831.25,38833.33,363.128187
1969-12-07 03:28:36.352,38833.33,39161.97,38831.23,39082.07,828.745328
1969-12-07 03:28:36.352,39082.06,39088.3,38963.39,38999.99,581.348864
1969-12-07 03:28:36.352,38999.99,39017.27,38891.97,39013.07,326.912569
1969-12-07 03:28:36.352,39013.07,39064.03,38956.45,39023.69,381.566417
1969-12-07 03:28:36.352,39023.69,39030.98,38881.18,38998.99,505.156606
1969-12-07 03:28:36.352,38998.99,39071.43,38934.58,39034.48,397.747957
1969-12-07 03:28:36.352,39034.49,39064.17,38977.64,39052.28,271.423195
1969-12-07 03:28:36.352,39052.27,39083.33,39008.13,39073.85,253.687373
1969-12-07 03:28:36.352,39072.65,39076.65,38940.94,38948.18,372.397549
1969-12-07 03:28:36.352,38945.98,39201.97,38871.74,39005.89,670.68181
1969-12-07 03:28:36.352,39005.89,39057.57,38957.37,38990.45,247.350202
1969-12-07 03:28:36.352,38990.46,38990.46,38909.2,38909.2,203.980598
1969-12-07 03:28:36.352,38909.19,39020.0,38909.19,39000.96,227.281513
1969-12-07 03:28:36.352,39000.96,39033.0,38927.84,39017.74,266.632953
1969-12-07 03:28:36.352,39017.75,39048.27,38968.7,39012.86,226.576427
1969-12-07 03:28:36.352,39012.87,39050.0,38991.02,39018.95,271.565471
1969-12-07 03:28:36.352,39018.96,39047.2,38877.59,39036.8,396.835244
1969-12-07 03:28:36.352,39036.81,39164.22,39013.38,39087.69,362.617807
1969-12-07 03:28:36.352,39087.68,39149.99,39062.98,39072.31,183.851383
1969-12-07 03:28:36.352,39072.31,39096.82,39058.96,39083.48,149.50845
1969-12-07 03:28:36.352,39083.48,39161.99,39060.0,39156.1,202.564695
1969-12-07 03:28:36.352,39157.57,39379.86,39157.57,39362.66,687.122231
1969-12-07 03:28:36.352,39362.66,39362.66,39259.13,39272.37,304.809398
1969-12-07 03:28:36.352,39272.36,39871.45,39260.76,39853.72,1525.052422
1969-12-07 03:28:36.352,39860.64,40075.0,39685.0,40057.87,1932.536142
